real,expected,error,set
13.732278290000000,15.808400142117394,2.076121852117394,train
12.721330699999999,11.397714798185584,-1.323615901814415,train
7.022196589000000,6.987029454253767,-0.035167134746233,train
15.492660570000000,13.603057470151493,-1.889603099848507,train
14.855496300000000,13.603057470151493,-1.252438829848508,train
18.177877190000000,15.808400142117394,-2.369477047882606,train
6.451370560000000,15.808400142117394,9.357029582117395,train
19.561345809999999,15.808400142117394,-3.752945667882605,train
18.150363280000001,15.808400142117394,-2.341963137882606,train
19.658640850000001,15.808400142117394,-3.850240707882607,train
18.119380379999999,15.808400142117394,-2.310980237882605,train
6.443537381000000,4.781686782287862,-1.661850598712138,train
14.006522090000001,13.603057470151493,-0.403464619848508,train
13.991658449999999,15.808400142117394,1.816741692117395,train
18.455313830000001,15.808400142117394,-2.646913687882607,train
15.444107180000000,15.808400142117394,0.364292962117394,train
13.351050870000000,15.808400142117394,2.457349272117394,train
11.563354309999999,13.603057470151493,2.039703160151493,train
10.440453509999999,15.808400142117394,5.367946632117395,train
15.501809350000000,15.808400142117394,0.306590792117394,train
19.579831049999999,15.808400142117394,-3.771430907882605,train
17.476421800000001,15.808400142117394,-1.668021657882607,train
5.212566822000000,11.397714798185584,6.185147976185584,train
14.265023010000000,11.397714798185584,-2.867308211814416,train
13.174077199999999,15.808400142117394,2.634322942117395,train
14.647347920000000,13.603057470151493,-1.044290449848507,train
15.855016500000000,15.808400142117394,-0.046616357882606,train
13.981200950000000,15.808400142117394,1.827199192117394,train
15.869043690000000,15.808400142117394,-0.060643547882606,train
11.760685080000000,13.603057470151493,1.842372390151493,train
17.543770110000001,15.808400142117394,-1.735369967882606,train
20.559452990000000,15.808400142117394,-4.751052847882606,train
18.887233070000001,15.808400142117394,-3.078832927882607,train
13.434559640000000,15.808400142117394,2.373840502117394,train
17.251476510000000,15.808400142117394,-1.443076367882606,train
19.766799840000001,15.808400142117394,-3.958399697882607,train
14.358861820000000,15.808400142117394,1.449538322117395,train
18.492676220000000,15.808400142117394,-2.684276077882606,train
18.079508690000001,15.808400142117394,-2.271108547882607,train
15.487353110000001,15.808400142117394,0.321047032117393,train
15.401588530000000,13.603057470151493,-1.798531059848507,train
18.752081900000000,15.808400142117394,-2.943681757882606,train
10.687174969999999,11.397714798185584,0.710539828185585,train
10.208517240000001,15.808400142117394,5.599882902117393,train
16.060550599999999,13.603057470151493,-2.457493129848507,train
19.415082600000002,15.808400142117394,-3.606682457882608,train
18.185928499999999,15.808400142117394,-2.377528357882605,train
14.919076830000000,15.808400142117394,0.889323312117394,train
5.945742344000000,15.808400142117394,9.862657798117393,train
13.869570440000000,13.603057470151493,-0.266512969848508,train
19.038508860000000,15.808400142117394,-3.230108717882606,train
20.409843720000001,15.808400142117394,-4.601443577882607,train
14.770315230000000,13.603057470151493,-1.167257759848507,train
12.921927880000000,15.808400142117394,2.886472262117394,train
10.610048430000001,15.808400142117394,5.198351712117393,train
12.719426690000001,15.808400142117394,3.088973452117393,train
18.167475530000001,15.808400142117394,-2.359075387882607,train
18.526727579999999,15.808400142117394,-2.718327437882605,train
11.797385950000001,13.603057470151493,1.805671520151492,train
16.955267960000000,15.808400142117394,-1.146867817882606,train
19.534056600000000,15.808400142117394,-3.725656457882605,train
21.361543420000000,15.808400142117394,-5.553143277882606,train
12.299213780000001,15.808400142117394,3.509186362117394,train
10.147269880000000,13.603057470151493,3.455787590151493,train
10.749157640000000,15.808400142117394,5.059242502117394,train
9.084694588000000,15.808400142117394,6.723705554117394,train
17.619108449999999,15.808400142117394,-1.810708307882605,train
11.766185920000000,15.808400142117394,4.042214222117394,train
18.400793730000000,13.603057470151493,-4.797736259848508,train
14.526920450000000,15.808400142117394,1.281479692117394,train
17.541291120000000,15.808400142117394,-1.732890977882606,train
15.151488420000000,15.808400142117394,0.656911722117394,train
12.873091470000000,15.808400142117394,2.935308672117394,train
16.486978369999999,15.808400142117394,-0.678578227882605,train
16.091722810000000,13.603057470151493,-2.488665339848508,train
13.106876120000001,13.603057470151493,0.496181350151492,train
15.619151590000000,15.808400142117394,0.189248552117395,train
11.671417340000000,15.808400142117394,4.136982802117394,train
13.150242349999999,13.603057470151493,0.452815120151493,train
17.357002160000000,15.808400142117394,-1.548602017882606,train
9.327458108000000,15.808400142117394,6.480942034117394,train
13.131115840000000,15.808400142117394,2.677284302117394,train
12.780767089999999,13.603057470151493,0.822290380151493,train
14.798872859999999,13.603057470151493,-1.195815389848507,train
17.837173740000001,15.808400142117394,-2.028773597882607,train
15.264002130000000,15.808400142117394,0.544398012117394,train
